Date,retweet_from,tweet_length,encoded_sentiment,polarity,tweet,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,signal_y
2017-09-14,171,10,1,0.5,most of it,-0.03730289749791174,-0.05594169194950714,-0.040880570556801506,0.10567200270839354,0.10800782157016407,-0.08570580131842458,0.2403854893337333,0.27319752905971223,0.16494682424326482,0.019368410105704222,-0.08986387429312707,0.12225827066469715,0.027408309466767197,0.19149288405171083,-0.0025125186048566466,0.1370090537938037,-0.044542465849427684,0.0059998170554262445,0.0641174337192787,-0.03323452011024681,0.020810081468599265,-0.11140685934297993,-0.03415988712256984,-0.06829176309278825,-0.048371962468445114,-0.013546470819736827,-0.07264334463016131,0.049715146741504596,-0.006675219950931323,0.03251495798035264,-0.045124983611630025,0.02273146162441547,0.00029303853034927667,0.011063493055464306,-0.016288874278716187,-0.02930610514678643,0.013190860278273231,0.0707042067281124,up
2017-09-14,171,117,1,0.11666666666666667,long road to of falcon primary boost stage when upper stage fairing also cost will drop by,-0.02830468190482616,-0.030525397476118245,-0.016516856486849116,-0.11742786876613065,-0.009197895126810015,0.00014499042650097636,0.008828588785718676,0.0950861916838735,0.07913247996403912,-0.03422207619084852,-0.010749321291712114,0.010375644557017769,-0.050641516563301216,-0.02233911085795728,-0.03657956479555654,0.04436777819349048,-0.014529263534248577,0.0011242330779419039,0.024266437100001276,-0.027826575574889264,-0.04548788263835122,0.010051374811226619,-0.0022075496948254546,0.08284292925935943,0.00608744138393523,0.01821370663759499,0.16487574699646185,0.022192211406909332,-0.03585147663124032,-0.0015016461937557024,0.059657960894046694,-0.0351617840868178,-0.04335924594323886,0.04132602582801131,0.02352091349182302,0.11266252726868241,-0.043047603426099174,-0.0221181888355641,up
2017-09-14,171,16,0,0.0,actually yes,0.6184460943034907,-0.0005124324436313397,0.0037214860079404512,0.009464709430490442,-0.002698032817675197,-0.012538246087679016,-0.0021319733703139086,-0.0030107340543853453,-0.012692283462949148,-0.017262620398027125,0.006017902908078094,-0.008992444877187696,-0.007296010043732044,0.010279954507598166,-0.007131034716021629,-0.029452241058355887,-0.006413671382511061,-0.01570023158935471,0.0075675045321134515,-0.017883743606262405,-3.678779621009258e-06,-0.008815054462952322,0.009247796717748172,-0.028764042713073836,0.0104491035322063,-0.0006046365538290182,-0.003315938272993702,0.017271362507329583,-0.013704261396978825,-0.01247089422928769,0.002838302816684959,-0.00013269676802463176,-0.015920746590551694,0.02025512327179928,0.005774648358422858,-0.0017924829051688914,-0.007294533538017878,-0.008273851205500603,up
2017-09-14,171,132,1,0.3,semi truck unveil test ride tentatively for th in worth seeing this beast in person unreal,-0.02207514566859928,0.006970492442097061,0.01003402614727212,-0.016983488703503826,-0.0249415872002441,-0.04017623172707997,-0.06269502701946984,-0.09423075455975662,0.01194995248176469,-0.015648429888673918,-0.061870353136622876,0.03594713371440547,0.15377394399947297,0.02583221392612108,0.009394823754716522,0.030359159174739896,-0.006491283234691288,-0.08894736927562139,-0.04354942009601567,0.003612827968273921,0.01772276541329012,0.09137291116715879,-0.07446571112041576,-0.05860372204183143,-0.015245268660108809,-0.057641530640451674,-0.003112886462154584,-0.00039911140090965655,0.014843695695572829,-0.015491698693283552,0.01824114880911436,-0.024242920823166737,0.020625020060801903,0.04058063878216411,-0.007628016739343492,-0.0025795930106135003,-0.0019941752826099063,0.009696011182236286,up
2017-09-14,171,36,-1,-0.5,promise to be a boring a possible,-0.01779692513152403,-0.0015237364402945468,0.010204962393118121,-0.006221146128555199,-0.10031091591072895,0.07521184678829239,-0.11339957182182435,0.05510365633313972,0.034215442400651816,-0.031954904562880776,0.009727452953475928,0.004538183537948127,-0.04843675831801885,-0.038099278485943085,-0.03430390901643089,0.009468647954259607,-0.014242027174624586,0.02621220029526787,0.053333162934003156,0.00844181021795909,0.05588554654650207,0.03366623365443213,-0.018089977774815785,0.07110959365130821,-0.053326440072303666,-0.022363100055788104,0.04377545811462618,0.019047082865405372,-0.01461937082582552,0.05274852412733007,0.0009971286972293536,0.0016474495279907768,0.13200930444247752,0.0015632768027791198,0.005629741123488541,-0.03296635073079894,-0.02241083729410911,0.004016370797043155,up
2017-09-13,26,85,0,0.0,during s power outage some house kept the light on with solar and battery,-0.025309163046681987,-0.02366135371719681,-0.011024808601028053,-0.01994543972817888,0.02189093668881301,-0.016638479233153442,-0.01975118809704289,-0.06533840079047575,-0.0013405360670727946,0.09120258369658404,0.06238412732898395,-0.0814408038761986,-0.04996256826326528,-0.02558309760396694,0.004391119681121143,0.07150985327407863,-0.09788235440931536,0.1051538268022569,-0.028419569833956496,-0.045019214601240705,0.03742736651569828,-0.03202941093185102,0.07300223475747993,-0.001761191571287912,-0.015458221264453268,-0.03763614766209195,-0.05286963689627499,-0.03719386803589642,0.04783498865879255,0.02897578467255082,0.03796439373615846,-0.00019105567997716575,0.10521276597995906,-0.04661304173003931,-0.07310706581545963,0.07189684259651712,0.005754568903747078,0.12434825379213793,up
2017-09-12,28,66,-1,-0.6,hacker have already to artificial intelligence,-0.013431173668088178,0.012200149234765492,0.021838215848140437,-0.010243786967257782,-0.06603021406211161,0.029761629149225432,-0.07742128633990622,0.02408667866835207,-0.027027009141702092,-0.03769065187096818,0.007957077370319615,0.03636151173488216,-0.06656781537813058,0.03718102666530224,-0.0032473088639649057,-0.021112204339032242,-0.03850504290162373,0.03265041076916672,-0.003979738550979225,-0.00841111280395392,-3.7348070569032804e-05,-0.023752835955265526,0.001891310961160954,0.009515629848293194,0.0038596584303508923,0.03426061345838919,-0.020236676146891404,-0.005572538645360867,0.01266783370014206,-0.005158294987427303,-0.01480018865872053,-0.0013500587568960945,-0.016889987602286157,-0.021680014408157127,0.03669165850095741,0.05337217960636854,-0.016217150981847776,-0.027930976167531932,down
2017-09-12,171,3,0,0.0,yes,0.9839327938600597,-0.012092064979724856,-0.026092233638516177,-0.007020843263947736,0.020403002357869196,0.012585005377092884,-0.0025848012543475646,-0.0012904496826365221,0.004992807760701927,-8.926948843778404e-05,0.0015368852890866205,0.008965308908527479,0.001189486078355503,0.00776358111179684,0.003528905404438665,0.00586852572353444,0.007630201589116617,0.00028823394739547646,-0.004452673870933597,-0.0013574854953330219,0.00242282489207046,0.0022856167102823658,0.006308648759723612,-0.0034555786990806765,-0.001467114280608912,-0.0059941424557178515,-0.0023630426895559055,-0.004274779584877619,-0.006844773524232429,0.0062498683539689934,0.005156658965062277,-0.0004531498846208298,-0.0029960830426990093,0.0005803094386203768,0.0033374260054176374,-0.0015095028127674616,-0.0016783479681815147,-0.0010738064382503367,down
2017-09-12,87,21,0,0.0,city,-0.002464545641932826,0.02678301633986204,0.053261773586734784,-0.013835432411522625,-0.03055370587382115,-0.04973294220998899,-0.0008547929038595477,-0.011369839046272541,-0.021697990702414252,-0.008670606632018015,0.012608207157195635,-0.010345291196095367,-0.01258521541001562,0.012990022861188156,-0.010620161530709209,-0.016248273499505878,-0.04186173929738221,-0.004555530929780215,0.014078126896338588,-0.0047611933082537024,0.013680482211507873,-0.00222611187811755,-0.0003617088997915647,0.028766910287025157,-0.004476847934712255,-0.017910615199361688,0.0009726967103810052,-0.002542205131676389,0.03256355995485298,0.0032877368131907503,0.008667857343352691,-0.01607348615702043,0.003710665834669739,0.013222124907076837,-0.013116335507968617,0.0015232210488184512,-0.019143854713057063,-0.007262767888421718,down
2017-09-12,171,7,1,0.25,exactly,-0.0051881243999750215,0.1365021876406347,0.8008354542576094,-0.03195302852883747,0.43671480505958077,0.34376972302380276,-0.06723799113846626,0.006821183843628507,0.09136388945051893,-0.012038145975030548,-0.09303862869485906,-0.009938612513193912,0.02360354462805912,-0.009805543510451199,0.006336708569343791,0.014421761048219597,0.008021108848223137,0.017631321753459044,-0.020203496167338676,0.0039281867783420065,-0.009098567118250708,-0.005760274684151256,0.0015235227429440511,-0.016243968091517434,0.0066587347547975035,0.012897354872491938,0.0037573551581306843,-0.00880093687065529,-0.01666782835821582,-0.014251780387415989,-0.006277679184414817,0.009537995979225574,0.006984762034195954,-0.012277925019333535,0.006829241215145077,0.009074957838222968,0.025479263559950754,0.016639096325552296,down
2017-09-09,171,40,0,0.0,astronaut next to crew dragon,-0.019907002499623218,-0.007077236166256416,-0.011126302919197731,-0.09869265571186085,-0.07319433821519651,0.10654033871383797,-0.06791026644095688,0.05172391349677333,-0.027595928131941037,-0.06895508842456104,0.005613575968268527,0.07280099894321505,-0.035429309620471784,0.026988461957718004,-0.006351019226449706,0.007556935450118861,-0.06486765919092516,-0.04756878675502825,0.030323993761307955,-0.0075618677608803595,-0.02186231105363967,0.01896399284029275,0.010598495749917964,-0.011714969289360559,0.027547704386135338,-0.0501790908916299,-0.007229121277705621,-0.03568460513115731,0.08609698545081541,-0.011826998896661398,-0.07674949763037775,-0.003365078734323647,-0.020566903530632546,-0.023790453073422986,0.05287515111189328,-0.03018424835995779,-0.10179767597660533,0.022345479242349486,down
2017-09-08,77,67,1,0.375,more photo from today s falcon launch and first stage landing,-0.034224230602659785,-0.055550463241991505,-0.04180673108315073,-0.3494267002904864,-0.02188818428162793,0.09303975754098086,0.21162549982960402,-0.10135499912612149,0.056551980037767825,-0.04544478887869974,0.0747408003684722,-0.02808023121145652,0.095836638101878,0.015302054257569867,0.02958028775649797,-0.0003845416442211217,-0.060523168800339054,0.17843327512160462,0.11850664256615331,-0.042703833532225476,-0.301823781699914,0.04041543876528456,-0.0242909227493677,0.1933682733614735,0.15577114348038532,0.06305682998638026,0.19236784847174487,0.07784216236221508,-0.04549213679946778,-0.14224534840311004,0.1404693311160727,-0.015637276742260998,-0.05326774489112306,0.05027423108374236,0.06120901932045537,0.04551132308070954,0.020335548957383737,0.0052716149664625445,down
2017-09-07,87,117,1,0.13636363636363635,our new supercharger route in south will soon allow owner to visit the battery site,-0.03151921120511254,-0.026332050269796365,-0.030607318538113208,-0.0031765787203462095,-0.018054079234820566,0.01672237523066952,-0.15967670806614295,-0.016992060246317647,0.07840253935485449,0.04799183648090654,-0.014188147144855634,0.048990164736480546,0.04879424219400176,-0.013704715796671152,-0.061890740479557685,0.014063893671245112,-0.06174720823040439,-0.054150933178340466,0.06112875764172735,0.11460000977061037,0.04930678858028272,-0.035517729883472265,0.046773881693523416,0.022199335662744926,-0.009178758943670996,0.012231116374300027,-0.012545535572414678,0.01045740212818751,0.04927094355323082,-0.01095119289112338,0.019179010625659795,-0.02373066314087711,-0.03323517582820576,0.021669534722748542,-0.03464458993235059,0.05318387115241334,0.020021166627856253,-0.006736883753686985,up
2017-09-04,171,33,1,0.3,fun exciting tweet coming soon,-0.004554054198452226,0.03069849838772318,0.0721114165889524,-0.00011183165611173586,-0.06560463440090203,-0.08437067412209624,-0.027880735638563598,-0.04047798187160513,0.003915418485879514,-0.0098947075997086,0.02490771611489811,0.0022280188072681026,-0.0007143072360750896,-0.01642005440336627,0.020139765046761907,-0.017601652111955912,-0.24468632528344145,-0.1180164912383641,0.09101871325092281,0.3827406837771411,-0.07763259558802775,-0.10140356519296459,0.07435106915851021,-0.039647349941480524,0.019620313510668765,0.06832989186231928,0.0010468609100734686,0.04228767536657586,-0.1065948982705882,0.018536292685197596,0.019492811476571534,-0.008072471019109935,0.015523185494656106,-0.020376673414829814,-0.04526878314193034,0.016498370880740885,0.0130309184705425,-0.014359759229450918,down
2017-09-04,171,62,-1,-0.2714285714285714,sorry about that right i wa depressing myself too,-0.016139354104071215,0.020487630238242464,0.06959675705556749,0.0685991269433665,-0.07337489877450994,-0.04341371433056699,0.015006360925625684,0.011364989517379413,-0.051878824224965,0.042588266945033634,0.05893175060299809,-0.0022780613213973745,-0.005365280973750362,0.00850592621564008,0.023404071861095214,-0.12774272004500953,0.0387311481339279,-0.03663375772578501,0.0025876673286514187,-0.014894692050098083,-0.02464380512920864,-0.020024797753682974,-0.0052242572830157675,-0.05892234552269642,-0.018625973696842806,-0.23555154149938273,0.02332230323646209,0.07898983665845109,-0.0544667096772066,-0.03592606306266611,0.02710442547183999,0.1222996597965075,-0.1584099282578244,-0.12900272753983233,0.03816845205852347,0.04421830099159473,0.058018542977956826,-0.02625733020011627,down
2017-09-04,171,109,1,0.08333333333333333,need to follow normal law they will obtain ai by company at if necessary,-0.024743880253149334,-0.012218980400038234,0.013255421969661438,-0.03705887104184227,-0.08011838684805156,0.03016853800758226,-0.04137659178274303,0.024488088245560147,0.073451105128829,0.00848480047478133,-0.0009587293566733928,-0.004159641824212156,-0.08963069490068352,-0.008894000229423365,-0.055640587260991387,-0.046113429195387495,0.053638504133993424,-0.009233274020988464,0.020525385397218595,-0.0018242397184962166,0.10935036485247589,-0.07067287015095325,-0.0283172272114692,0.012060974250438276,-0.09766753813879601,0.020793089704466475,0.03987396890294421,0.003835882752008928,-0.03359250683901006,0.009582994414541692,0.01915251467022143,-0.0625138510092165,-0.024897123011479935,0.03212640492561507,-0.0011506165432112049,0.029160589878479044,-0.013169281788344945,-0.09005058721812341,down
2017-09-04,171,107,0,0.0,should be low on our list of concern for civilizational existential risk ha no entangling alliance,-0.025050661129804114,-0.00455158613009918,0.010584841344539889,-0.03536790840447354,-0.030930721171883713,-0.03869192914443646,-0.0019294160518304646,0.01868045411184794,0.010207962350841109,-0.02518923101064573,-0.011066017975914732,-0.11867382836420105,-0.02246925410280154,-0.008577629913925123,0.01986295847116285,0.17694047250809933,0.09284967577723334,-0.05068183729301266,-0.03664379344807893,0.03152986468978393,0.021514858740697147,0.04738721258689075,0.036512016861951005,-0.02680086227692575,-0.03438021239456744,-0.03147576636146013,0.055228010947870915,0.02162303149187792,-0.03663431164430922,0.02102323794388544,-0.031183267241279605,-0.021421482236863437,0.07202536013254822,-0.010172723214915408,0.005611379882026332,-0.04503764590067241,0.045285416254132335,0.02927585748453691,down
2017-09-04,171,105,0,0.0,a nuclear missile would be suicide for their leadership a u and china invade and,-0.018786828338189107,0.004683886073176025,0.021662368103077152,-0.02581007305167842,-0.07961844125017774,-0.003793762783366251,-0.033133407591802375,-0.042422688250471415,0.039144867873235595,0.004167336453599863,-0.0019917715744999912,-0.06179761467727697,0.08298264313626465,-0.05800960021922656,0.10884701496875154,0.08773716691565328,-0.037674574102977997,0.19507321780976236,0.016938154700623757,-0.02190899995245133,0.039029845935320516,0.027745954638140405,0.02777476975289165,-0.0016229824175912995,-0.05768836346879151,-0.03679665907611271,0.033635462849764194,0.0032008526086584888,-0.09171559100919856,-0.005941878996627247,-0.024351854455108807,-0.02397713293015865,0.0632009460213897,-0.0024435793262226,-0.010142461202961509,-0.0399284055893657,-0.0013997983743179146,0.00023376799901254192,down
